epochs,losses
64.875,0.12002890557050705
64.9375,0.13681568205356598
65.0,0.13152046501636505
65.0625,0.11421041190624237
65.125,0.12012408673763275
65.1875,0.10033264756202698
65.25,0.14713424444198608
65.3125,0.09371913969516754
65.375,0.10887579619884491
65.4375,0.11996440589427948
65.5,0.13735061883926392
65.5625,0.11400364339351654
65.625,0.17307591438293457
65.6875,0.13050654530525208
65.75,0.12430679798126221
65.8125,0.09083658456802368
65.875,0.12511596083641052
65.9375,0.12193219363689423
66.0,0.15689978003501892
66.0625,0.09239371865987778
66.125,0.10859528183937073
66.1875,0.1211947500705719
66.25,0.1511463075876236
66.3125,0.09313683956861496
66.375,0.11553369462490082
66.4375,0.19435584545135498
66.5,0.09535771608352661
66.5625,0.13262350857257843
66.625,0.08108588308095932
66.6875,0.11460253596305847
66.75,0.10195854306221008
66.8125,0.12996552884578705
66.875,0.10187733173370361
66.9375,0.08735936880111694
67.0,0.11503897607326508
67.0625,0.12751856446266174
67.125,0.12069269269704819
67.1875,0.11238076537847519
67.25,0.0904526561498642
67.3125,0.10940899699926376
67.375,0.08963827788829803
67.4375,0.10793473571538925
67.5,0.1323453187942505
67.5625,0.13179978728294373
67.625,0.16963015496730804
67.6875,0.11690202355384827
67.75,0.1358851194381714
67.8125,0.10885363817214966
67.875,0.14896905422210693
67.9375,0.09991411119699478
68.0,0.11120753735303879
68.0625,0.16693639755249023
68.125,0.12571486830711365
68.1875,0.10654380172491074
68.25,0.09433229267597198
68.3125,0.12317205965518951
68.375,0.1271330565214157
68.4375,0.09850898385047913
68.5,0.10441981256008148
68.5625,0.10641679167747498
68.625,0.10574041306972504
68.6875,0.09700175374746323
68.75,0.13192316889762878
68.8125,0.11778222769498825
68.875,0.09877090901136398
68.9375,0.10881473869085312
69.0,0.0843895673751831
69.0625,0.08046945184469223
69.125,0.11848371475934982
69.1875,0.09367787092924118
69.25,0.12864066660404205
69.3125,0.1047893762588501
69.375,0.15551170706748962
69.4375,0.07721970975399017
69.5,0.08828022330999374
69.5625,0.1361086368560791
69.625,0.12068700790405273
69.6875,0.07638733834028244
69.75,0.09658816456794739
69.8125,0.11136341094970703
69.875,0.10352759808301926
69.9375,0.12225053459405899
70.0,0.11112940311431885
70.0625,0.10840697586536407
70.125,0.1160183846950531
70.1875,0.10134213417768478
70.25,0.11794766783714294
70.3125,0.10253982990980148
70.375,0.11451855301856995
70.4375,0.10398422926664352
70.5,0.10124245285987854
70.5625,0.09193824231624603
70.625,0.0959891825914383
70.6875,0.1356792449951172
70.75,0.09933984279632568
70.8125,0.12722614407539368
70.875,0.12567254900932312
70.9375,0.12326309829950333
71.0,0.14938902854919434
71.0625,0.09311181306838989
71.125,0.14240598678588867
71.1875,0.10169455409049988
71.25,0.09392936527729034
71.3125,0.13763540983200073
71.375,0.07910477370023727
71.4375,0.08128815144300461
71.5,0.11811431497335434
71.5625,0.11558880656957626
71.625,0.13655522465705872
71.6875,0.1018848866224289
71.75,0.10959818214178085
71.8125,0.15407222509384155
71.875,0.10127805173397064
71.9375,0.1414390653371811
72.0,0.11575453728437424
72.0625,0.11041800677776337
72.125,0.12989211082458496
72.1875,0.14962825179100037
72.25,0.13030892610549927
72.3125,0.1384318768978119
72.375,0.11617770791053772
72.4375,0.12931673228740692
72.5,0.1289883255958557
72.5625,0.09729432314634323
72.625,0.13986042141914368
72.6875,0.08593909442424774
72.75,0.09179680049419403
72.8125,0.10351930558681488
72.875,0.08145163953304291
72.9375,0.1141209527850151
73.0,0.1058264821767807
73.0625,0.0967613160610199
73.125,0.14960525929927826
73.1875,0.10889964550733566
73.25,0.09956184029579163
73.3125,0.10907240957021713
73.375,0.09508415311574936
73.4375,0.11555667221546173
73.5,0.11105841398239136
73.5625,0.094144806265831
73.625,0.09866255521774292
73.6875,0.08943663537502289
73.75,0.10592803359031677
73.8125,0.10901133716106415
73.875,0.09150880575180054
73.9375,0.12576374411582947
74.0,0.08631002902984619
74.0625,0.08536605536937714
74.125,0.11223489046096802
74.1875,0.14929361641407013
74.25,0.13647663593292236
74.3125,0.10535567253828049
74.375,0.1278715878725052
74.4375,0.1217239499092102
74.5,0.14119946956634521
74.5625,0.08742265403270721
74.625,0.08035387098789215
74.6875,0.13388115167617798
74.75,0.1188589334487915
74.8125,0.13483422994613647
74.875,0.10940039157867432
74.9375,0.13891595602035522
75.0,0.1070425808429718
75.0625,0.1070035919547081
75.125,0.10896173119544983
75.1875,0.10156482458114624
75.25,0.11408474296331406
75.3125,0.13882462680339813
75.375,0.12331424653530121
75.4375,0.08868130296468735
75.5,0.1250631958246231
75.5625,0.13861346244812012
75.625,0.0852881595492363
75.6875,0.17192503809928894
75.75,0.11516609787940979
75.8125,0.13871610164642334
75.875,0.1097646951675415
75.9375,0.17955608665943146
76.0,0.1378064751625061
76.0625,0.12011372298002243
76.125,0.09670313447713852
76.1875,0.10435448586940765
76.25,0.10848846286535263
76.3125,0.12080197036266327
76.375,0.0961562916636467
76.4375,0.10615374892950058
76.5,0.11595737934112549
76.5625,0.09025021642446518
76.625,0.1066930741071701
76.6875,0.08806730806827545
76.75,0.13570363819599152
76.8125,0.14158937335014343
76.875,0.0972767323255539
76.9375,0.10748174041509628
77.0,0.09680463373661041
77.0625,0.11511736363172531
77.125,0.10060139745473862
77.1875,0.09955596923828125
77.25,0.12808214128017426
77.3125,0.10034053027629852
77.375,0.08825969696044922
77.4375,0.10413938760757446
77.5,0.10043223947286606
77.5625,0.1439916342496872
77.625,0.09010688960552216
77.6875,0.10552733391523361
77.75,0.11234982311725616
77.8125,0.130046546459198
77.875,0.09493359178304672
77.9375,0.1284249722957611
78.0,0.10235844552516937
78.0625,0.08701817691326141
78.125,0.12000761926174164
78.1875,0.13231053948402405
78.25,0.11213654279708862
78.3125,0.11237674206495285
78.375,0.13246621191501617
78.4375,0.11855747550725937
78.5,0.0958276093006134
78.5625,0.12282093614339828
78.625,0.09907428920269012
78.6875,0.12087927758693695
78.75,0.12336602061986923
78.8125,0.12906837463378906
78.875,0.0902348980307579
78.9375,0.09996894747018814
79.0,0.09540469944477081
79.0625,0.1483626812696457
79.125,0.15327930450439453
79.1875,0.1850886046886444
79.25,0.09854266047477722
79.3125,0.14090776443481445
79.375,0.15303292870521545
79.4375,0.09543997049331665
79.5,0.0852033942937851
79.5625,0.1451718509197235
79.625,0.09903453290462494
79.6875,0.11335128545761108
79.75,0.10701583325862885
79.8125,0.11494868248701096
79.875,0.0966067910194397
79.9375,0.10684837400913239
80.0,0.0859958678483963
80.0625,0.10610240697860718
80.125,0.09916740655899048
80.1875,0.13548587262630463
80.25,0.11298571527004242
80.3125,0.1526409387588501
80.375,0.1367538869380951
80.4375,0.1300182342529297
80.5,0.11376984417438507
80.5625,0.10989578813314438
80.625,0.10477297008037567
80.6875,0.12771308422088623
80.75,0.09317991137504578
80.8125,0.09299948811531067
80.875,0.10743393748998642
80.9375,0.1057824194431305
81.0,0.12507541477680206
81.0625,0.10397189855575562
81.125,0.0918622836470604
81.1875,0.12863123416900635
81.25,0.0954541563987732
81.3125,0.08269944041967392
81.375,0.09346595406532288
81.4375,0.10198947042226791
81.5,0.08386826515197754
81.5625,0.09036993235349655
81.625,0.13395696878433228
81.6875,0.10206590592861176
81.75,0.1107785701751709
81.8125,0.13319382071495056
81.875,0.1436515897512436
81.9375,0.11203392595052719
82.0,0.1250838339328766
82.0625,0.11476388573646545
82.125,0.13926397264003754
82.1875,0.1299854815006256
82.25,0.09124314785003662
82.3125,0.12285535782575607
82.375,0.122303307056427
82.4375,0.11443446576595306
82.5,0.16796134412288666
82.5625,0.12847521901130676
82.625,0.14620690047740936
82.6875,0.09369388222694397
82.75,0.09729596972465515
82.8125,0.1076304167509079
82.875,0.11395448446273804
82.9375,0.09112679958343506
83.0,0.1036154255270958
83.0625,0.13989514112472534
83.125,0.14428463578224182
83.1875,0.11981923878192902
83.25,0.0916217565536499
83.3125,0.12077729403972626
83.375,0.11062954366207123
83.4375,0.18006595969200134
83.5,0.12521739304065704
83.5625,0.13039247691631317
83.625,0.09665793180465698
83.6875,0.13160838186740875
83.75,0.09943904727697372
83.8125,0.10418099164962769
83.875,0.11007925122976303
83.9375,0.1174658015370369
84.0,0.09216739237308502
84.0625,0.10209529101848602
84.125,0.10715751349925995
84.1875,0.16818079352378845
84.25,0.09328653663396835
84.3125,0.12002690881490707
84.375,0.10317134857177734
84.4375,0.1264648139476776
84.5,0.11500239372253418
84.5625,0.11508854478597641
84.625,0.09771445393562317
84.6875,0.10813157260417938
84.75,0.11132651567459106
84.8125,0.1185297816991806
84.875,0.10464607179164886
84.9375,0.09293761849403381
85.0,0.1262390911579132
85.0625,0.12540602684020996
85.125,0.09056168794631958
85.1875,0.1094478890299797
85.25,0.10997297614812851
85.3125,0.10170428454875946
85.375,0.09393950551748276
85.4375,0.1093234270811081
85.5,0.10096870362758636
85.5625,0.09909240901470184
85.625,0.13074645400047302
85.6875,0.12112100422382355
85.75,0.13508427143096924
85.8125,0.12704472243785858
85.875,0.10921221971511841
85.9375,0.08062180131673813
86.0,0.11411933600902557
86.0625,0.11625175178050995
86.125,0.09539714455604553
86.1875,0.12321655452251434
86.25,0.09343928098678589
86.3125,0.1043059453368187
86.375,0.13892732560634613
86.4375,0.11227279156446457
86.5,0.10225310176610947
86.5625,0.1416759490966797
86.625,0.1433420181274414
86.6875,0.11265277117490768
86.75,0.10426585376262665
86.8125,0.11047320067882538
86.875,0.10664860904216766
86.9375,0.1251150220632553
87.0,0.132075235247612
87.0625,0.11186085641384125
87.125,0.08825449645519257
87.1875,0.10525356233119965
87.25,0.12677907943725586
87.3125,0.08410628885030746
87.375,0.10713272541761398
87.4375,0.13696561753749847
87.5,0.10796692967414856
87.5625,0.10445406287908554
87.625,0.08843033015727997
87.6875,0.09144431352615356
87.75,0.11561346054077148
87.8125,0.07812248915433884
87.875,0.1127401813864708
87.9375,0.1359332799911499
88.0,0.09470503032207489
88.0625,0.10016849637031555
88.125,0.131275475025177
88.1875,0.08882097899913788
88.25,0.08572174608707428
88.3125,0.10847266763448715
88.375,0.10869570821523666
88.4375,0.08662741631269455
88.5,0.1005304679274559
88.5625,0.10173168033361435
88.625,0.1048024445772171
88.6875,0.14361688494682312
88.75,0.09927698969841003
88.8125,0.1255483478307724
88.875,0.11340852826833725
88.9375,0.1472322642803192
89.0,0.11559426784515381
89.0625,0.13433365523815155
89.125,0.10065047442913055
89.1875,0.10268525779247284
89.25,0.12621502578258514
89.3125,0.11045198887586594
89.375,0.07888801395893097
89.4375,0.09263116121292114
89.5,0.15291272103786469
89.5625,0.11789079755544662
89.625,0.11988385766744614
89.6875,0.1043107733130455
89.75,0.1760980188846588
89.8125,0.11247812211513519
89.875,0.13858765363693237
89.9375,0.13160347938537598
90.0,0.08945225924253464
90.0625,0.09932075440883636
90.125,0.08467238396406174
90.1875,0.07880919426679611
90.25,0.09881037473678589
90.3125,0.09506887197494507
90.375,0.1045459732413292
90.4375,0.12059181928634644
90.5,0.1255919337272644
90.5625,0.09522342681884766
90.625,0.10519596934318542
90.6875,0.07825461775064468
90.75,0.08336939662694931
90.8125,0.07627519220113754
90.875,0.10246419906616211
90.9375,0.09283716231584549
91.0,0.08427523076534271
91.0625,0.08075796812772751
91.125,0.08356776088476181
91.1875,0.12192003428936005
91.25,0.0999891385436058
91.3125,0.1057763546705246
91.375,0.08713354915380478
91.4375,0.12385593354701996
91.5,0.10497280210256577
91.5625,0.08167755603790283
91.625,0.10556656122207642
91.6875,0.10471346229314804
91.75,0.13987785577774048
91.8125,0.11181803792715073
91.875,0.09299284219741821
91.9375,0.11606485396623611
92.0,0.09259219467639923
92.0625,0.09348064661026001
92.125,0.07067695260047913
92.1875,0.15181972086429596
92.25,0.11625402420759201
92.3125,0.0975639820098877
92.375,0.0838441476225853
92.4375,0.11092011630535126
92.5,0.09956544637680054
92.5625,0.09261264652013779
92.625,0.09538702666759491
92.6875,0.08889992535114288
92.75,0.13900582492351532
92.8125,0.08023343980312347
92.875,0.11976771801710129
92.9375,0.08896809071302414
93.0,0.1085425466299057
93.0625,0.10342270135879517
93.125,0.08723299205303192
93.1875,0.0915236696600914
93.25,0.08764978498220444
93.3125,0.13335484266281128
93.375,0.11481128633022308
93.4375,0.10819797217845917
93.5,0.1043224036693573
93.5625,0.09367125481367111
93.625,0.1131279394030571
93.6875,0.0924549549818039
93.75,0.08771833777427673
93.8125,0.10427312552928925
93.875,0.09024025499820709
93.9375,0.08031507581472397
94.0,0.09346534311771393
94.0625,0.09714510291814804
94.125,0.10717972368001938
94.1875,0.09172408282756805
94.25,0.13904933631420135
94.3125,0.08559965342283249
94.375,0.10868170112371445
94.4375,0.12607519328594208
94.5,0.10871874541044235
94.5625,0.08577322959899902
94.625,0.09892406314611435
94.6875,0.1262691468000412
94.75,0.08268414437770844
94.8125,0.08736100047826767
94.875,0.08702312409877777
94.9375,0.1696867048740387
95.0,0.10356952995061874
95.0625,0.14378759264945984
95.125,0.09552377462387085
95.1875,0.07818871736526489
95.25,0.09858005493879318
95.3125,0.10290507972240448
95.375,0.1292826384305954
95.4375,0.13889634609222412
95.5,0.11116953194141388
95.5625,0.14710640907287598
95.625,0.10892065614461899
95.6875,0.1765197515487671
95.75,0.13557085394859314
95.8125,0.1149766743183136
95.875,0.10346947610378265
95.9375,0.10184961557388306
96.0,0.09076812118291855
96.0625,0.14445191621780396
96.125,0.10497623682022095
96.1875,0.10393910109996796
96.25,0.10450227558612823
96.3125,0.10481862723827362
96.375,0.09615424275398254
96.4375,0.10178651660680771
96.5,0.10775429010391235
96.5625,0.10868325084447861
96.625,0.12889765202999115
96.6875,0.0950896367430687
96.75,0.11028231680393219
96.8125,0.1380329132080078
96.875,0.1142476424574852
96.9375,0.12321512401103973
97.0,0.09842470288276672
97.0625,0.12500202655792236
97.125,0.10479369014501572
97.1875,0.08556140959262848
97.25,0.10071277618408203
97.3125,0.090784452855587
97.375,0.08098932355642319
97.4375,0.0954211950302124
97.5,0.08591707795858383
97.5625,0.07777425646781921
97.625,0.09499955177307129
97.6875,0.12990069389343262
97.75,0.09326261281967163
97.8125,0.11774449050426483
97.875,0.09344013035297394
97.9375,0.12197274714708328
98.0,0.12266598641872406
98.0625,0.09293100237846375
98.125,0.10154871642589569
98.1875,0.096339151263237
98.25,0.0761055126786232
98.3125,0.14134901762008667
98.375,0.1646178960800171
98.4375,0.08907928317785263
98.5,0.07467328011989594
98.5625,0.10751400887966156
98.625,0.11332552880048752
98.6875,0.11063012480735779
98.75,0.0956006571650505
98.8125,0.08841344714164734
98.875,0.11696283519268036
98.9375,0.07274282723665237
99.0,0.10282736271619797
99.0625,0.09647500514984131
99.125,0.08211038261651993
99.1875,0.10573066771030426
99.25,0.09436926245689392
99.3125,0.08624222129583359
99.375,0.1143810898065567
99.4375,0.09273917973041534
99.5,0.06784257292747498
99.5625,0.07899154722690582
99.625,0.10558885335922241
99.6875,0.13101115822792053
99.75,0.10883931815624237
99.8125,0.10324694961309433
99.875,0.10884024202823639
99.9375,0.09849397838115692
100.0,0.09953101724386215
100.0625,0.1444743573665619
100.125,0.09696876257658005
100.1875,0.1427295058965683
100.25,0.08104437589645386
100.3125,0.11490678787231445
100.375,0.08840122818946838
100.4375,0.12781229615211487
100.5,0.11883975565433502
100.5625,0.09909962862730026
100.625,0.0823512151837349
100.6875,0.11783771961927414
100.75,0.11489617079496384
100.8125,0.10092601180076599
100.875,0.09385348856449127
100.9375,0.11563295125961304
101.0,0.09414397180080414
101.0625,0.10692700743675232
101.125,0.09582158178091049
101.1875,0.15102212131023407
